timestamp,device_eui,device_name,device_type,site_name,latitude,longitude,payload,air_temp,air_pressure,air_humidity,battery_volt,rtc_temp,rainfall,status
2022-10-23 14:03:38.508017+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,03fc0001802927100028000000000000,10.2,983.45,100.0,4.0,0.0,0.0,0
2022-10-23 14:18:59.107252+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,03f80001802327100029000000000000,10.16,983.39,100.0,4.1,0.0,0.0,0
2022-10-23 14:34:19.971852+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,03f00001801b27100028000000000000,10.08,983.31,100.0,4.0,0.0,0.0,0
2022-10-23 14:49:41.310663+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,03e50001800a27100029000000000000,9.97,983.14,100.0,4.1,0.0,0.0,0
2022-10-23 15:05:02.200929+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,03e100017fe927100029000000000000,9.93,982.81,100.0,4.1,0.0,0.0,0
2022-10-23 15:20:23.384095+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,03e500017fec27100028000000000000,9.97,982.84,100.0,4.0,0.0,0.0,0
2022-10-23 15:35:44.419447+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,03e000017fbd27100028000000000000,9.92,982.37,100.0,4.0,0.0,0.0,0
2022-10-23 15:51:06.382455+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,03df00017fb927100028000000000000,9.91,982.33,100.0,4.0,0.0,0.0,0
2022-10-23 16:06:28.201423+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,03e300017fbb27100028000000000000,9.95,982.35,100.0,4.0,0.0,0.0,0
2022-10-23 16:21:49.699527+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,03e300017fac27100028000000000000,9.95,982.2,100.0,4.0,0.0,0.0,0
2022-10-23 16:43:06.830080+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,03e500017f7a27100028000000030000,9.97,981.7,100.0,4.0,0.0,1.26,0
2022-10-23 17:03:41.482642+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,03e100017f5b27100028000000020000,9.93,981.39,100.0,4.0,0.0,0.84,0
2022-10-23 17:22:24.053680+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,03d800017f6827100029000000020000,9.84,981.52,100.0,4.1,0.0,0.84,0
2022-10-23 20:40:31.754111+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,040600017e3b27100028000000070000,10.3,978.51,100.0,4.0,0.0,2.94,0
2022-10-23 21:09:35.319260+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,040400017e2627100028000000020000,10.28,978.3,100.0,4.0,0.0,0.84,0
2022-10-23 21:26:10.364783+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,040300017e1a27100028000000010000,10.27,978.18,100.0,4.0,0.0,0.42,0
2022-10-23 21:41:31.427317+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,040400017e0c27100028000000000000,10.28,978.04,100.0,4.0,0.0,0.0,0
2022-10-23 21:56:52.268868+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,040400017e0927100028000000000000,10.28,978.01,100.0,4.0,0.0,0.0,0
2022-10-23 22:12:13.228810+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,040200017e0127100028000000000000,10.26,977.93,100.0,4.0,0.0,0.0,0
